HelioClim-3 Database of Solar Irradiance v5 (derived from satellite data)
Provider;MINES ParisTech / Armines / Transvalor (France)
More information at;http://www.soda-is.com
Site latitude (positive means North);43.630
Site longitude (positive means East);13.500
Elevation (m);0
Take into account the shadows due to relief?;0 (no)
Date beginning;2005-07-01
Date end;2005-07-10
Time reference (decimal hour);TU
Summarization (period of integration);1 minutes (min)
Date - Instant;The date or instant given for each value corresponds to the end of the summarization
Irradiance (W/m2);Irradiance averaged over the period (-999 if no data)
Lower bound (W/m2);Uncertainty in irradiance. Lower bound
Upper bound (W/m2);Uncertainty in irradiance. Upper bound. There is a 68% chance that the actual value is comprised between lower and upper bounds
Code;0: no data; 1: sun below horizon; 2: satellite assessment; 5: interpolation in time
Top of Atmosphere (W/m2);Irradiance averaged over the period at the top of the atmosphere (extraterrestrial)
Clear-Sky (W/m2);Typical irradiance averaged over the period if the sky were clear
Irradiation (Wh/m2);Irradiation over the period (-999 if no data)

1 min mean irradiance and irradiation from HelioClim-3
Year;Month;Day;Time;Irradiance;Lower bound;Upper bound;Code;Top of Atmosphere;Clear-Sky;Irradiation;
2005;7;3;01.6833;0;0;0;1;0;0;0.0000;
2005;7;3;01.7000;0;0;0;1;0;0;0.0000;
2005;7;3;01.7167;0;0;0;1;0;0;0.0000;
2005;7;3;01.7333;0;0;0;1;0;0;0.0000;
2005;7;3;01.7500;0;0;0;1;0;0;0.0000;
2005;7;3;01.7667;0;0;0;1;0;0;0.0000;
2005;7;3;01.7833;0;0;0;1;0;0;0.0000;
2005;7;3;01.8000;0;0;0;1;0;0;0.0000;
2005;7;3;01.8167;0;0;0;1;0;0;0.0000;
2005;7;3;01.8333;0;0;0;1;0;0;0.0000;
2005;7;3;01.8500;0;0;0;1;0;0;0.0000;
2005;7;3;01.8667;0;0;0;1;0;0;0.0000;
2005;7;3;01.8833;0;0;0;1;0;0;0.0000;
2005;7;3;01.9000;0;0;0;1;0;0;0.0000;
2005;7;3;01.9167;0;0;0;1;0;0;0.0000;
2005;7;3;01.9333;0;0;0;1;0;0;0.0000;
2005;7;3;01.9500;0;0;0;1;0;0;0.0000;
2005;7;3;01.9667;0;0;0;1;0;0;0.0000;
2005;7;3;01.9833;0;0;0;1;0;0;0.0000;
2005;7;3;02.0000;0;0;0;1;0;0;0.0000;
2005;7;3;02.0167;0;0;0;1;0;0;0.0000;
2005;7;3;02.0333;0;0;0;1;0;0;0.0000;
2005;7;3;02.0500;0;0;0;1;0;0;0.0000;
2005;7;3;02.0667;0;0;0;1;0;0;0.0000;
2005;7;3;02.0833;0;0;0;1;0;0;0.0000;
2005;7;3;02.1000;0;0;0;1;0;0;0.0000;
2005;7;3;02.1167;0;0;0;1;0;0;0.0000;
2005;7;3;02.1333;0;0;0;1;0;0;0.0000;
2005;7;3;02.1500;0;0;0;1;0;0;0.0000;
2005;7;3;02.1667;0;0;0;1;0;0;0.0000;
2005;7;3;02.1833;0;0;0;1;0;0;0.0000;
2005;7;3;02.2000;0;0;0;1;0;0;0.0000;
2005;7;3;02.2167;0;0;0;1;0;0;0.0000;
2005;7;3;02.2333;0;0;0;1;0;0;0.0000;
2005;7;3;02.2500;0;0;0;1;0;0;0.0000;
2005;7;3;02.2667;0;0;0;1;0;0;0.0000;
2005;7;3;02.2833;0;0;0;1;0;0;0.0000;
2005;7;3;02.3000;0;0;0;1;0;0;0.0000;
2005;7;3;02.3167;0;0;0;1;0;0;0.0000;
2005;7;3;02.3333;0;0;0;1;0;0;0.0000;
2005;7;3;02.3500;0;0;0;1;0;0;0.0000;
2005;7;3;02.3667;0;0;0;1;0;0;0.0000;
2005;7;3;02.3833;0;0;0;1;0;0;0.0000;
2005;7;3;02.4000;0;0;0;1;0;0;0.0000;
2005;7;3;02.4167;0;0;0;1;0;0;0.0000;
2005;7;3;02.4333;0;0;0;1;0;0;0.0000;
2005;7;3;02.4500;0;0;0;1;0;0;0.0000;
2005;7;3;02.4667;0;0;0;1;0;0;0.0000;
2005;7;3;02.4833;0;0;0;1;0;0;0.0000;
2005;7;3;02.5000;0;0;0;1;0;0;0.0000;
2005;7;3;02.5167;0;0;0;1;0;0;0.0000;
2005;7;3;02.5333;0;0;0;1;0;0;0.0000;
2005;7;3;02.5500;0;0;0;1;0;0;0.0000;
2005;7;3;02.5667;0;0;0;1;0;0;0.0000;
2005;7;3;02.5833;0;0;0;1;0;0;0.0000;
2005;7;3;02.6000;0;0;0;1;0;0;0.0000;
2005;7;3;02.6167;0;0;0;1;0;0;0.0000;
2005;7;3;02.6333;0;0;0;1;0;0;0.0000;
2005;7;3;02.6500;0;0;0;1;0;0;0.0000;
2005;7;3;02.6667;0;0;0;1;0;0;0.0000;
2005;7;3;02.6833;0;0;0;1;0;0;0.0000;
2005;7;3;02.7000;0;0;0;1;0;0;0.0000;
2005;7;3;02.7167;0;0;0;1;0;0;0.0000;
2005;7;3;02.7333;0;0;0;1;0;0;0.0000;
2005;7;3;02.7500;0;0;0;1;0;0;0.0000;
2005;7;3;02.7667;0;0;0;1;0;0;0.0000;
2005;7;3;02.7833;0;0;0;1;0;0;0.0000;
2005;7;3;02.8000;0;0;0;1;0;0;0.0000;
2005;7;3;02.8167;0;0;0;1;0;0;0.0000;
2005;7;3;02.8333;0;0;0;1;0;0;0.0000;
2005;7;3;02.8500;0;0;0;1;0;0;0.0000;
2005;7;3;02.8667;0;0;0;1;0;0;0.0000;
2005;7;3;02.8833;0;0;0;1;0;0;0.0000;
2005;7;3;02.9000;0;0;0;1;0;0;0.0000;
2005;7;3;02.9167;0;0;0;1;0;0;0.0000;
2005;7;3;02.9333;0;0;0;1;0;0;0.0000;
2005;7;3;02.9500;0;0;0;1;0;0;0.0000;
2005;7;3;02.9667;0;0;0;1;0;0;0.0000;
2005;7;3;02.9833;0;0;0;1;0;0;0.0000;
2005;7;3;03.0000;0;0;0;1;0;0;0.0000;
2005;7;3;03.0167;0;0;0;1;0;0;0.0000;
2005;7;3;03.0333;0;0;0;1;0;0;0.0000;
2005;7;3;03.0500;0;0;0;1;0;0;0.0000;
2005;7;3;03.0667;0;0;0;1;0;0;0.0000;
2005;7;3;03.0833;0;0;0;1;0;0;0.0000;
2005;7;3;03.1000;0;0;0;1;0;0;0.0000;
2005;7;3;03.1167;0;0;0;1;0;0;0.0000;
2005;7;3;03.1333;0;0;0;1;0;0;0.0000;
2005;7;3;03.1500;0;0;0;1;0;0;0.0000;
2005;7;3;03.1667;0;0;0;1;0;0;0.0000;
2005;7;3;03.1833;0;0;0;1;0;0;0.0000;
2005;7;3;03.2000;0;0;0;1;0;0;0.0000;
2005;7;3;03.2167;0;0;0;1;0;0;0.0000;
2005;7;3;03.2333;0;0;0;1;0;0;0.0000;
2005;7;3;03.2500;0;0;0;1;0;0;0.0000;
2005;7;3;03.2667;0;0;0;1;0;0;0.0000;
2005;7;3;03.2833;0;0;0;1;0;0;0.0000;
2005;7;3;03.3000;0;0;0;1;0;0;0.0000;
2005;7;3;03.3167;0;0;0;1;0;0;0.0000;
2005;7;3;03.3333;0;0;0;1;0;0;0.0000;
2005;7;3;03.3500;0;0;0;1;0;0;0.0000;
2005;7;3;03.3667;0;0;0;1;0;0;0.0000;
2005;7;3;03.3833;0;0;0;1;0;0;0.0000;
2005;7;3;03.4000;0;0;0;1;0;0;0.0000;
2005;7;3;03.4167;0;0;0;1;0;0;0.0000;
2005;7;3;03.4333;0;0;0;1;0;0;0.0000;
2005;7;3;03.4500;0;0;0;1;0;0;0.0000;
2005;7;3;03.4667;0;0;0;1;0;0;0.0000;
2005;7;3;03.4833;0;0;0;1;0;0;0.0000;
2005;7;3;03.5000;0;0;0;1;0;0;0.0000;
2005;7;3;03.5167;0;0;0;1;0;0;0.0000;
2005;7;3;03.5333;0;0;0;1;0;0;0.0000;
2005;7;3;03.5500;0;0;0;1;0;0;0.0000;
2005;7;3;03.5667;0;0;0;1;0;0;0.0000;
2005;7;3;03.5833;0;0;0;5;0;0;0.0002;
2005;7;3;03.6000;0;0;1;5;0;0;0.0084;
2005;7;3;03.6167;1;0;6;5;3;1;0.0222;
2005;7;3;03.6333;2;0;10;5;6;2;0.0372;
2005;7;3;03.6500;3;0;15;5;10;3;0.0529;
2005;7;3;03.6667;4;0;24;5;14;4;0.0691;
2005;7;3;03.6833;5;0;29;5;17;5;0.0858;
2005;7;3;03.7000;6;0;35;5;21;6;0.1029;
2005;7;3;03.7167;7;0;41;5;24;7;0.1203;
2005;7;3;03.7333;5;0;39;5;28;8;0.0931;
2005;7;3;03.7500;6;0;37;5;31;9;0.1080;
2005;7;3;03.7667;7;0;43;5;35;10;0.1249;
2005;7;3;03.7833;8;0;47;5;39;11;0.1379;
2005;7;3;03.8000;9;0;53;5;42;12;0.1537;
2005;7;3;03.8167;10;0;58;5;46;14;0.1695;
2005;7;3;03.8333;10;0;63;5;49;15;0.1823;
2005;7;3;03.8500;11;0;66;5;53;16;0.1917;
2005;7;3;03.8667;12;0;70;5;57;17;0.2033;
2005;7;3;03.8833;12;0;75;5;60;18;0.2163;
2005;7;3;03.9000;13;0;79;5;64;19;0.2276;
2005;7;3;03.9167;14;0;84;5;68;21;0.2420;
2005;7;3;03.9333;15;0;89;5;71;22;0.2584;
2005;7;3;03.9500;16;0;94;5;75;23;0.2727;
2005;7;3;03.9667;17;0;100;5;79;24;0.2890;
2005;7;3;03.9833;18;0;106;5;82;26;0.3065;
2005;7;3;04.0000;19;0;113;5;86;27;0.3273;
2005;7;3;04.0167;20;0;119;5;90;28;0.3440;
2005;7;3;04.0333;21;0;124;5;93;29;0.3587;
2005;7;3;04.0500;22;0;128;5;97;31;0.3710;
2005;7;3;04.0667;23;0;133;5;101;32;0.3847;
2005;7;3;04.0833;23;0;138;5;104;33;0.3996;
2005;7;3;04.1000;24;0;143;5;108;34;0.4133;
2005;7;3;04.1167;25;0;148;5;112;36;0.4270;
2005;7;3;04.1333;26;0;155;5;115;37;0.4481;
2005;7;3;04.1500;28;0;163;5;119;39;0.4707;
2005;7;3;04.1667;29;0;171;5;123;41;0.4947;
2005;7;3;04.1833;31;0;180;5;127;43;0.5187;
2005;7;3;04.2000;32;0;188;5;130;45;0.5424;
2005;7;3;04.2167;33;0;196;5;134;46;0.5648;
2005;7;3;04.2333;35;0;204;5;138;48;0.5893;
2005;7;3;04.2500;37;0;214;5;142;50;0.6181;
2005;7;3;04.2667;38;0;224;5;145;52;0.6480;
2005;7;3;04.2833;40;0;234;5;149;54;0.6754;
2005;7;3;04.3000;42;0;244;5;153;56;0.7050;
2005;7;3;04.3167;43;0;254;5;157;58;0.7328;
2005;7;3;04.3333;45;0;263;5;160;60;0.7601;
2005;7;3;04.3500;47;0;274;5;164;62;0.7902;
2005;7;3;04.3667;49;0;284;5;168;64;0.8184;
2005;7;3;04.3833;50;0;293;5;172;66;0.8467;
2005;7;3;04.4000;52;0;303;5;175;68;0.8751;
2005;7;3;04.4167;54;0;261;5;179;70;0.9050;
2005;7;3;04.4333;56;0;270;5;183;72;0.9357;
2005;7;3;04.4500;57;0;278;5;187;74;0.9643;
2005;7;3;04.4667;59;0;287;5;191;76;0.9952;
2005;7;3;04.4833;61;0;296;5;194;79;1.0256;
2005;7;3;04.5000;63;0;306;5;198;81;1.0606;
2005;7;3;04.5167;65;0;315;5;202;83;1.0929;
2005;7;3;04.5333;67;0;326;5;206;85;1.1299;
2005;7;3;04.5500;69;0;336;5;210;87;1.1637;
2005;7;3;04.5667;72;0;346;5;213;89;1.2001;
2005;7;3;04.5833;73;0;355;5;217;91;1.2320;
2005;7;3;04.6000;75;0;365;5;221;94;1.2664;
2005;7;3;04.6167;77;0;375;5;225;96;1.2988;
2005;7;3;04.6333;79;0;384;5;229;98;1.3322;
2005;7;3;04.6500;82;0;394;5;232;100;1.3673;
2005;7;3;04.6667;84;0;405;5;236;103;1.4033;
2005;7;3;04.6833;86;0;416;5;240;105;1.4436;
2005;7;3;04.7000;88;0;427;5;244;108;1.4818;
2005;7;3;04.7167;91;0;439;5;248;110;1.5208;
2005;7;3;04.7333;93;0;450;5;252;112;1.5612;
2005;7;3;04.7500;96;0;464;5;255;115;1.6083;
2005;7;3;04.7667;99;0;476;5;259;117;1.6501;
2005;7;3;04.7833;101;0;487;5;263;120;1.6885;
2005;7;3;04.8000;103;0;498;5;267;122;1.7274;
2005;7;3;04.8167;106;0;510;5;271;125;1.7670;
2005;7;3;04.8333;108;0;521;5;275;127;1.8071;
2005;7;3;04.8500;110;0;533;5;278;130;1.8473;
2005;7;3;04.8667;113;0;398;5;282;132;1.8851;
2005;7;3;04.8833;115;0;406;5;286;135;1.9252;
2005;7;3;04.9000;118;0;415;5;290;137;1.9685;
2005;7;3;04.9167;120;0;424;5;294;140;2.0104;
2005;7;3;04.9333;123;0;433;2;298;142;2.0539;
2005;7;3;04.9500;125;0;443;5;301;145;2.0982;
2005;7;3;04.9667;128;0;453;5;305;148;2.1478;
2005;7;3;04.9833;131;0;463;5;309;150;2.1937;
2005;7;3;05.0000;134;0;474;5;313;153;2.2442;
2005;7;3;05.0167;137;0;484;5;317;155;2.2941;
2005;7;3;05.0333;140;0;494;5;321;158;2.3391;
2005;7;3;05.0500;143;0;504;5;325;161;2.3878;
2005;7;3;05.0667;145;0;514;5;328;163;2.4333;
2005;7;3;05.0833;149;0;524;5;332;166;2.4847;
2005;7;3;05.1000;151;0;534;5;336;168;2.5323;
2005;7;3;05.1167;155;0;546;5;340;171;2.5862;
2005;7;3;05.1333;158;0;556;5;344;174;2.6363;
2005;7;3;05.1500;161;0;568;5;348;176;2.6917;
2005;7;3;05.1667;164;0;579;5;352;179;2.7424;
2005;7;3;05.1833;168;0;591;2;355;182;2.8007;
2005;7;3;05.2000;170;0;601;5;359;185;2.8477;
2005;7;3;05.2167;173;0;612;5;363;188;2.8994;
2005;7;3;05.2333;176;0;623;5;367;190;2.9498;
2005;7;3;05.2500;179;0;632;5;371;193;2.9962;
2005;7;3;05.2667;182;0;643;5;375;196;3.0474;
2005;7;3;05.2833;185;0;652;5;379;199;3.0906;
2005;7;3;05.3000;188;0;663;5;382;202;3.1388;
2005;7;3;05.3167;191;0;674;5;386;204;3.1942;
2005;7;3;05.3333;194;0;684;5;390;207;3.2386;
2005;7;3;05.3500;197;0;611;5;394;210;3.2887;
2005;7;3;05.3667;199;0;619;5;398;213;3.3320;
2005;7;3;05.3833;202;0;564;5;402;216;3.3817;
2005;7;3;05.4000;205;0;571;5;406;218;3.4240;
2005;7;3;05.4167;208;0;579;5;409;221;3.4727;
2005;7;3;05.4333;210;0;586;2;413;224;3.5149;
2005;7;3;05.4500;213;0;594;5;417;227;3.5637;
2005;7;3;05.4667;217;0;603;5;421;230;3.6185;
2005;7;3;05.4833;220;0;613;5;425;233;3.6746;
2005;7;3;05.5000;223;0;622;5;429;236;3.7306;
2005;7;3;05.5167;227;0;631;5;432;238;3.7862;
2005;7;3;05.5333;230;0;640;5;436;241;3.8393;
2005;7;3;05.5500;233;0;649;5;440;244;3.8924;
2005;7;3;05.5667;236;0;658;5;444;247;3.9459;
2005;7;3;05.5833;240;0;667;5;448;250;4.0006;
2005;7;3;05.6000;243;0;675;5;452;253;4.0513;
2005;7;3;05.6167;246;0;684;5;455;256;4.1009;
2005;7;3;05.6333;249;0;692;5;459;259;4.1512;
2005;7;3;05.6500;252;0;701;5;463;261;4.2020;
2005;7;3;05.6667;255;0;709;5;467;264;4.2547;
2005;7;3;05.6833;258;0;718;2;471;267;4.3082;
2005;7;3;05.7000;261;0;728;5;475;270;4.3637;
2005;7;3;05.7167;264;0;735;5;478;273;4.4096;
2005;7;3;05.7333;267;0;743;5;482;276;4.4541;
2005;7;3;05.7500;270;0;752;5;486;279;4.5074;
2005;7;3;05.7667;273;0;759;5;490;282;4.5526;
2005;7;3;05.7833;275;0;767;5;494;285;4.5976;
2005;7;3;05.8000;279;0;776;5;497;288;4.6518;
2005;7;3;05.8167;281;0;783;5;501;291;4.6960;
2005;7;3;05.8333;284;0;790;5;505;293;4.7403;
2005;7;3;05.8500;287;0;800;5;509;296;4.7952;
2005;7;3;05.8667;290;0;806;5;513;299;4.8368;
2005;7;3;05.8833;292;0;813;5;516;302;4.8784;
2005;7;3;05.9000;295;0;820;5;520;305;4.9200;
2005;7;3;05.9167;298;0;829;5;524;308;4.9728;
2005;7;3;05.9333;300;0;836;2;528;311;5.0147;
2005;7;3;05.9500;304;0;845;5;532;314;5.0682;
2005;7;3;05.9667;307;0;854;5;535;317;5.1223;
2005;7;3;05.9833;309;0;861;5;539;320;5.1644;
2005;7;3;06.0000;313;0;870;5;543;323;5.2180;
2005;7;3;06.0167;316;0;879;5;547;326;5.2723;
2005;7;3;06.0333;319;0;888;5;550;329;5.3268;
2005;7;3;06.0500;322;0;897;5;554;331;5.3814;
2005;7;3;06.0667;325;0;904;5;558;334;5.4217;
2005;7;3;06.0833;328;0;913;5;562;337;5.4754;
2005;7;3;06.1000;331;0;922;5;565;340;5.5294;
2005;7;3;06.1167;335;0;931;5;569;343;5.5836;
2005;7;3;06.1333;338;0;940;5;573;346;5.6389;
2005;7;3;06.1500;340;0;947;5;577;349;5.6803;
2005;7;3;06.1667;344;0;956;5;580;352;5.7352;
2005;7;3;06.1833;347;0;965;2;584;355;5.7883;
2005;7;3;06.2000;350;0;974;5;588;358;5.8419;
2005;7;3;06.2167;353;0;981;5;591;361;5.8835;
2005;7;3;06.2333;356;0;990;5;595;364;5.9375;
2005;7;3;06.2500;359;0;999;5;599;367;5.9921;
2005;7;3;06.2667;362;0;856;5;603;370;6.0340;
2005;7;3;06.2833;365;0;864;5;606;373;6.0892;
2005;7;3;06.3000;368;0;872;5;610;376;6.1447;
2005;7;3;06.3167;371;0;878;5;614;378;6.1870;
2005;7;3;06.3333;374;0;886;5;617;381;6.2432;
2005;7;3;06.3500;377;0;892;5;621;384;6.2856;
2005;7;3;06.3667;380;0;900;5;625;387;6.3427;
2005;7;3;06.3833;384;0;909;5;628;390;6.4015;
2005;7;3;06.4000;386;0;915;5;632;393;6.4447;
2005;7;3;06.4167;390;0;923;5;636;396;6.5037;
2005;7;3;06.4333;393;0;931;2;639;399;6.5625;
2005;7;3;06.4500;396;0;938;5;643;402;6.6054;
2005;7;3;06.4667;399;0;946;5;647;405;6.6635;
2005;7;3;06.4833;403;0;871;5;650;408;6.7211;
2005;7;3;06.5000;405;0;877;5;654;411;6.7632;
2005;7;3;06.5167;409;0;884;5;658;414;6.8207;
2005;7;3;06.5333;411;0;888;5;661;416;6.8633;
2005;7;3;06.5500;415;0;895;5;665;419;6.9190;
2005;7;3;06.5667;418;0;902;5;668;422;6.9736;
2005;7;3;06.5833;420;0;907;5;672;425;7.0152;
2005;7;3;06.6000;424;0;914;5;676;428;7.0703;
2005;7;3;06.6167;427;0;922;5;679;431;7.1258;
2005;7;3;06.6333;430;0;927;5;683;434;7.1675;
2005;7;3;06.6500;433;0;935;5;686;437;7.2285;
2005;7;3;06.6667;436;0;941;5;690;440;7.2769;
2005;7;3;06.6833;440;0;949;2;693;443;7.3375;
2005;7;3;06.7000;443;0;957;5;697;446;7.3967;
2005;7;3;06.7167;446;0;963;5;701;449;7.4449;
2005;7;3;06.7333;450;0;970;5;704;452;7.5032;
2005;7;3;06.7500;453;0;976;5;708;454;7.5507;
2005;7;3;06.7667;456;0;984;5;711;457;7.6059;
2005;7;3;06.7833;459;0;991;5;715;460;7.6655;
2005;7;3;06.8000;463;0;999;5;718;463;7.7249;
2005;7;3;06.8167;467;0;1008;5;722;466;7.7918;
2005;7;3;06.8333;470;0;1015;5;725;469;7.8447;
2005;7;3;06.8500;474;0;1023;5;729;472;7.9105;
2005;7;3;06.8667;478;0;1031;5;732;475;7.9752;
2005;7;3;06.8833;481;0;1038;5;736;478;8.0275;
2005;7;3;06.9000;485;0;1046;5;739;480;8.0892;
2005;7;3;06.9167;487;0;1052;5;743;483;8.1328;
2005;7;3;06.9333;491;0;1059;2;746;486;8.1878;
2005;7;3;06.9500;493;0;1065;5;749;489;8.2314;
2005;7;3;06.9667;497;0;1072;5;753;492;8.2865;
2005;7;3;06.9833;499;0;1077;5;756;495;8.3289;
2005;7;3;07.0000;502;0;1083;5;760;498;8.3712;
2005;7;3;07.0167;504;0;1088;5;763;500;8.4134;
2005;7;3;07.0333;508;0;1095;5;767;503;8.4686;
2005;7;3;07.0500;510;0;1101;5;770;506;8.5097;
2005;7;3;07.0667;513;0;1106;5;773;509;8.5511;
2005;7;3;07.0833;516;0;1113;5;777;512;8.6057;
2005;7;3;07.1000;518;0;1118;5;780;515;8.6465;
2005;7;3;07.1167;521;0;1124;5;784;517;8.6872;
2005;7;3;07.1333;523;0;1129;5;787;520;8.7277;
2005;7;3;07.1500;526;0;1135;5;790;523;8.7791;
2005;7;3;07.1667;529;0;1141;5;794;526;8.8201;
2005;7;3;07.1833;531;0;1146;2;797;529;8.8617;
2005;7;3;07.2000;534;0;1153;5;800;531;8.9135;
2005;7;3;07.2167;537;0;1158;5;804;534;8.9546;
2005;7;3;07.2333;540;0;1165;5;807;537;9.0047;
2005;7;3;07.2500;543;0;1171;5;810;540;9.0543;
2005;7;3;07.2667;545;0;1176;5;814;542;9.0936;
2005;7;3;07.2833;548;0;1183;5;817;545;9.1434;
2005;7;3;07.3000;551;0;1189;5;820;548;9.1931;
2005;7;3;07.3167;553;0;1194;5;823;551;9.2315;
2005;7;3;07.3333;556;0;1200;5;827;553;9.2806;
2005;7;3;07.3500;559;0;1207;5;830;556;9.3297;
2005;7;3;07.3667;562;0;1212;5;833;559;9.3694;
2005;7;3;07.3833;565;0;1219;5;836;561;9.4218;
2005;7;3;07.4000;567;0;1224;5;840;564;9.4613;
2005;7;3;07.4167;570;0;1230;5;843;567;9.5139;
2005;7;3;07.4333;573;0;1237;2;846;570;9.5659;
2005;7;3;07.4500;576;0;1301;5;849;572;9.6046;
2005;7;3;07.4667;578;0;1306;5;852;575;9.6431;
2005;7;3;07.4833;581;0;1313;5;856;578;9.6944;
2005;7;3;07.5000;583;0;1318;5;859;580;9.7333;
2005;7;3;07.5167;587;0;1325;5;862;583;9.7845;
2005;7;3;07.5333;589;0;1330;5;865;586;9.8228;
2005;7;3;07.5500;591;0;1335;5;868;588;9.8610;
2005;7;3;07.5667;594;0;1342;5;871;591;9.9101;
2005;7;3;07.5833;596;0;1347;5;874;594;9.9472;
2005;7;3;07.6000;599;0;1352;5;878;596;9.9842;
2005;7;3;07.6167;601;0;1292;5;881;599;10.0329;
2005;7;3;07.6333;604;0;1296;5;884;601;10.0697;
2005;7;3;07.6500;607;0;1302;5;887;604;10.1172;
2005;7;3;07.6667;609;0;1307;5;890;607;10.1532;
2005;7;3;07.6833;611;0;1312;2;893;609;10.1890;
2005;7;3;07.7000;614;0;1318;5;896;612;10.2421;
2005;7;3;07.7167;616;0;1323;5;899;614;10.2775;
2005;7;3;07.7333;619;0;1330;5;902;617;10.3308;
2005;7;3;07.7500;621;0;1334;5;905;619;10.3659;
2005;7;3;07.7667;624;0;1339;5;908;622;10.4008;
2005;7;3;07.7833;627;0;1346;5;911;625;10.4535;
2005;7;3;07.8000;629;0;1350;5;914;627;10.4880;
2005;7;3;07.8167;632;0;1357;5;917;630;10.5411;
2005;7;3;07.8333;634;0;1362;5;920;632;10.5786;
2005;7;3;07.8500;637;0;1369;5;923;635;10.6323;
2005;7;3;07.8667;640;0;1373;5;926;637;10.6689;
2005;7;3;07.8833;642;0;1378;5;929;640;10.7046;
2005;7;3;07.9000;645;0;1384;5;932;642;10.7535;
2005;7;3;07.9167;647;0;1389;5;935;645;10.7870;
2005;7;3;07.9333;650;0;1395;2;938;647;10.8354;
2005;7;3;07.9500;652;0;1399;5;940;649;10.8687;
2005;7;3;07.9667;655;0;1405;5;943;652;10.9174;
2005;7;3;07.9833;657;0;1410;5;946;654;10.9508;
2005;7;3;08.0000;660;0;1416;5;949;657;11.0011;
2005;7;3;08.0167;662;0;1420;5;952;659;11.0343;
2005;7;3;08.0333;665;0;1427;5;955;662;11.0846;
2005;7;3;08.0500;667;0;1431;5;958;664;11.1176;
2005;7;3;08.0667;670;0;1438;5;960;666;11.1677;
2005;7;3;08.0833;672;0;1442;5;963;669;11.2005;
2005;7;3;08.1000;675;0;1448;5;966;671;11.2509;
2005;7;3;08.1167;677;0;1453;5;969;674;11.2836;
2005;7;3;08.1333;680;0;1459;5;971;676;11.3335;
2005;7;3;08.1500;681;0;1463;5;974;678;11.3659;
2005;7;3;08.1667;684;188;1195;5;977;681;11.4153;
2005;7;3;08.1833;686;188;1198;2;980;683;11.4472;
2005;7;3;08.2000;688;189;1202;5;982;685;11.4789;
2005;7;3;08.2167;691;190;1207;5;985;688;11.5279;
2005;7;3;08.2333;693;190;1210;5;988;690;11.5599;
2005;7;3;08.2500;695;191;1213;5;990;692;11.5918;
2005;7;3;08.2667;698;192;1218;5;993;694;11.6393;
2005;7;3;08.2833;700;192;1222;5;996;697;11.6703;
2005;7;3;08.3000;702;193;1225;5;998;699;11.7011;
2005;7;3;08.3167;703;193;1228;5;1001;701;11.7318;
2005;7;3;08.3333;706;194;1233;5;1004;703;11.7769;
2005;7;3;08.3500;708;194;1236;5;1006;706;11.8073;
2005;7;3;08.3667;710;195;1239;5;1009;708;11.8394;
2005;7;3;08.3833;713;196;1244;5;1011;710;11.8856;
2005;7;3;08.4000;715;187;1284;5;1014;712;11.9171;
2005;7;3;08.4167;716;188;1287;5;1017;714;11.9486;
2005;7;3;08.4333;718;188;1291;2;1019;717;11.9803;
2005;7;3;08.4500;721;189;1296;5;1022;719;12.0249;
2005;7;3;08.4667;723;189;1299;5;1024;721;12.0560;
2005;7;3;08.4833;725;190;1304;5;1027;723;12.0993;
2005;7;3;08.5000;727;191;1307;5;1029;725;12.1295;
2005;7;3;08.5167;729;191;1310;5;1032;727;12.1596;
2005;7;3;08.5333;732;192;1315;5;1034;730;12.2011;
2005;7;3;08.5500;733;192;1318;5;1037;732;12.2305;
2005;7;3;08.5667;736;193;1322;5;1039;734;12.2707;
2005;7;3;08.5833;737;193;1325;5;1041;736;12.2993;
2005;7;3;08.6000;739;194;1328;5;1044;738;12.3278;
2005;7;3;08.6167;742;194;1332;5;1046;740;12.3670;
2005;7;3;08.6333;743;195;1335;5;1049;742;12.3948;
2005;7;3;08.6500;745;195;1338;5;1051;744;12.4226;
2005;7;3;08.6667;747;196;1343;5;1053;746;12.4610;
2005;7;3;08.6833;749;196;1345;2;1056;748;12.4884;
2005;7;3;08.7000;750;197;1348;5;1058;750;12.5155;
2005;7;3;08.7167;753;197;1353;5;1060;752;12.5614;
2005;7;3;08.7333;755;198;1356;5;1063;754;12.5881;
2005;7;3;08.7500;756;198;1359;5;1065;756;12.6147;
2005;7;3;08.7667;758;199;1362;5;1067;758;12.6410;
2005;7;3;08.7833;761;199;1367;5;1069;760;12.6890;
2005;7;3;08.8000;762;200;1370;5;1072;762;12.7150;
2005;7;3;08.8167;764;200;1373;5;1074;764;12.7408;
2005;7;3;08.8333;765;201;1375;5;1076;766;12.7665;
2005;7;3;08.8500;767;201;1379;5;1078;768;12.7987;
2005;7;3;08.8667;771;202;1385;5;1081;770;12.8517;
2005;7;3;08.8833;773;203;1388;5;1083;771;12.8836;
2005;7;3;08.9000;774;203;1391;5;1085;773;12.9153;
2005;7;3;08.9167;776;204;1395;5;1087;775;12.9483;
2005;7;3;08.9333;779;204;1400;2;1089;777;12.9974;
2005;7;3;08.9500;781;205;1403;5;1091;779;13.0256;
2005;7;3;08.9667;783;205;1407;5;1094;781;13.0574;
2005;7;3;08.9833;786;206;1412;5;1096;782;13.1018;
2005;7;3;09.0000;787;206;1415;5;1098;784;13.1313;
2005;7;3;09.0167;789;207;1418;5;1100;786;13.1609;
